member_id,first_name,last_name,date_of_birth,gender,email,phone_number,address,city,state,zip_code,policy_start_date,deductible_amount,primary_care_physician,emergency_contact_name,emergency_contact_phone
738a1593-0326-4705-bb03-3c762fb58985,Rivi,Delamar,1963-10-12,Female,rdelamargz@ehow.com,304-161-8100,865 Golf Avenue,Charleston,WV,25331,2002-09-01,1146.13,Rivi Delamar,Rivi Delamar,360-349-1665
1b915124-159e-47d4-b1db-51e6eff0bc20,Beverie,Mason,1990-03-20,Female,bmasonh0@prlog.org,508-609-3709,09 Dahle Street,Brockton,MA,02405,2001-02-08,2615.26,Beverie Mason,Beverie Mason,302-940-8639
5def9b36-7e07-4c15-9468-16f4ec19c4d7,Lucille,Downie,2018-12-06,Female,ldownieh1@harvard.edu,917-503-3372,3 Cody Point,Bronx,NY,10469,2009-05-19,1971.65,Lucille Downie,Lucille Downie,651-175-8333
8e6669af-4610-4d5e-a7e2-d9552bff85ec,Pete,Bottelstone,1981-06-17,Male,pbottelstoneh2@unesco.org,309-287-5624,910 Shoshone Street,Peoria,IL,61635,2017-10-14,2491.96,Pete Bottelstone,Pete Bottelstone,512-880-5474
f46dcdfa-8307-4653-830e-efaf99a94cb0,Suzi,Walster,2008-04-12,Female,swalsterh3@ameblo.jp,515-447-9880,51 Laurel Center,Des Moines,IA,50362,2014-03-14,1550.27,Suzi Walster,Suzi Walster,303-718-9635
df63eb85-d906-46d3-905a-d993fb1a80bc,Huntington,Dare,2003-06-02,Male,hdareh4@topsy.com,303-545-0491,53 Jana Avenue,Denver,CO,80243,2014-02-28,1643.32,Huntington Dare,Huntington Dare,515-143-0328
9f95a833-4559-4952-83d5-9047e2904dc3,Jaclin,Hattigan,1981-01-26,Female,jhattiganh5@360.cn,843-728-2914,7 Claremont Parkway,Florence,SC,29505,1996-01-28,4709.98,Jaclin Hattigan,Jaclin Hattigan,586-967-2586
ddbc554d-7159-4faf-ac84-3957a2b2380c,Meridel,Warrier,1997-07-19,Female,mwarrierh6@guardian.co.uk,941-264-0096,7887 Del Mar Hill,Bradenton,FL,34205,2021-03-12,558.59,Meridel Warrier,Meridel Warrier,609-184-4371
206c1647-39ba-484e-99b8-81453b766be9,Crysta,Vanshin,1965-09-06,Female,cvanshinh7@cloudflare.com,619-780-3119,50505 Dakota Alley,San Diego,CA,92160,2011-07-25,3536.2,Crysta Vanshin,Crysta Vanshin,915-552-7553
3b7911ea-2829-450c-9b74-d543603bd605,Paquito,Muglestone,1985-01-17,Male,pmuglestoneh8@omniture.com,206-334-6738,5 Lake View Court,Seattle,WA,98175,1997-04-16,1104.12,Paquito Muglestone,Paquito Muglestone,801-536-4859
54c73442-f80a-4b14-b605-725893969605,Rufus,Wrixon,2022-04-14,Male,rwrixonh9@geocities.com,216-202-6043,7 Bellgrove Lane,Cleveland,OH,44118,2013-07-18,1506.32,Rufus Wrixon,Rufus Wrixon,713-570-1227
e9d1aaa9-9952-4107-977e-24ba9712834a,Josh,Surridge,1967-09-04,Male,jsurridgeha@biglobe.ne.jp,305-995-1071,77127 Delladonna Road,Hollywood,FL,33023,2002-05-30,2070.81,Josh Surridge,Josh Surridge,717-463-8354
1a6601bf-17b9-4c75-9271-b9c28502ab6d,Dill,Yokel,2023-11-30,Male,dyokelhb@google.de,661-555-6613,26613 Eastwood Road,Palmdale,CA,93591,2006-05-03,1614.19,Dill Yokel,Dill Yokel,213-952-1899
066d8565-5c15-490d-a3a8-8bd083562de7,Ahmad,Askaw,2014-04-11,Non-binary,aaskawhc@mlb.com,919-176-1868,68003 Algoma Street,Raleigh,NC,27610,2014-10-19,3479.85,Ahmad Askaw,Ahmad Askaw,614-555-8922
3a6ef377-7602-4129-9c86-b3c0daf0bb1d,Nathaniel,Storck,1958-01-28,Male,nstorckhd@ocn.ne.jp,502-555-5968,5516 Twin Pines Circle,Louisville,KY,40293,1995-07-05,4167.04,Nathaniel Storck,Nathaniel Storck,602-705-7129
cc0d4f58-4fc7-4462-941e-3d619f4edc44,Julie,Buglar,1992-11-23,Female,jbuglarhe@webs.com,714-504-9601,6 Clemons Trail,Garden Grove,CA,92645,1997-10-20,2286.6,Julie Buglar,Julie Buglar,281-114-4071
aee1af9b-142e-435f-9624-74afb672544f,Agnes,Heningham,1966-03-20,Genderfluid,aheninghamhf@mac.com,563-362-6928,22710 Delaware Place,Davenport,IA,52804,1998-09-04,523.97,Agnes Heningham,Agnes Heningham,513-531-4165
9569eaf0-5f2d-4504-96a2-f77d33b83d3d,Dyanna,Crosgrove,2009-08-03,Female,dcrosgrovehg@clickbank.net,360-704-3577,62765 Manley Pass,Vancouver,WA,98682,1995-09-15,3833.22,Dyanna Crosgrove,Dyanna Crosgrove,214-751-6095
f9437e06-0ced-42a0-95d0-d18d60c83036,Torre,Whetnell,1988-06-10,Male,twhetnellhh@woothemes.com,215-276-6762,133 Eagle Crest Plaza,Philadelphia,PA,19093,2019-08-10,3547.09,Torre Whetnell,Torre Whetnell,915-527-6214
d4add4ee-2f82-41e4-bac9-d0ca0c171c0b,Holly,Bills,1971-03-08,Male,hbillshi@flickr.com,253-226-1507,99969 Coleman Point,Seattle,WA,98104,1996-07-08,3544.66,Holly Bills,Holly Bills,812-638-2398
f3a752a6-ca27-4d62-81d2-9d8011589ff1,Anderea,Solesbury,2002-12-26,Female,asolesburyhj@census.gov,612-418-2697,0677 Gale Circle,Saint Paul,MN,55108,2020-02-02,2001.61,Anderea Solesbury,Anderea Solesbury,336-416-0613
59937de2-c1cb-45fd-aa86-0acdba2597da,Any,Seawright,1974-06-02,Male,aseawrighthk@prnewswire.com,410-334-6291,8 Burrows Hill,Baltimore,MD,21216,2016-10-20,1337.99,Any Seawright,Any Seawright,754-883-0935
232e249c-a8cf-45eb-834b-8f7d4c6a296c,Freeman,Hebbard,1979-11-13,Male,fhebbardhl@tmall.com,202-572-7481,7 Bay Circle,Washington,DC,20099,2018-06-12,2926.12,Freeman Hebbard,Freeman Hebbard,216-916-3614
ce82f6dd-df99-47b9-b577-465c041c0e90,Trefor,Pumphrey,1966-08-07,Male,tpumphreyhm@google.com.hk,816-635-0454,972 Emmet Court,Kansas City,MO,64179,2016-09-20,899.98,Trefor Pumphrey,Trefor Pumphrey,205-961-2024
f1a1b22f-6582-49cb-ae19-e01656f9bfe8,Pat,Songist,1969-12-14,Male,psongisthn@fastcompany.com,850-135-3650,6 Bonner Lane,Panama City,FL,32412,2007-08-27,982.43,Pat Songist,Pat Songist,770-996-1293
c99e79a9-fc9b-4f05-8557-694f77fc5904,Millicent,Barthrop,1957-04-12,Female,mbarthropho@state.gov,815-727-6908,07876 Fairview Circle,Rockford,IL,61105,2007-06-16,2710.05,Millicent Barthrop,Millicent Barthrop,267-272-9099
0819fd7d-0098-4457-a6de-2716196be8f5,Nealy,Episcopi,1964-04-22,Male,nepiscopihp@howstuffworks.com,515-400-4842,4945 Hoepker Trail,Des Moines,IA,50393,2023-04-27,2920.1,Nealy Episcopi,Nealy Episcopi,202-935-1764
97cb3826-980b-44a1-9fb9-988d517b15c5,Bastien,Lawrence,1967-03-25,Male,blawrencehq@bing.com,860-290-8252,40741 Grasskamp Road,Hartford,CT,06120,2010-10-24,2612.65,Bastien Lawrence,Bastien Lawrence,410-563-4125
82ebbe26-fc44-4d9a-94e8-80c8cbd18301,Sarajane,MacMichael,1952-12-22,Female,smacmichaelhr@bbb.org,859-616-9102,24081 Charing Cross Alley,Lexington,KY,40576,1997-02-24,4003.8,Sarajane MacMichael,Sarajane MacMichael,239-568-2205
658143ff-27a5-40b1-8fb5-5b2c5520c8ae,Karlyn,Cornford,1975-01-13,Polygender,kcornfordhs@arstechnica.com,714-744-4856,1502 Harbort Pass,Anaheim,CA,92812,2003-02-11,4848.2,Karlyn Cornford,Karlyn Cornford,785-492-9952
9eff4996-d21b-4963-bb17-88442ba1f15b,Shurlock,MacAnespie,1998-07-10,Male,smacanespieht@feedburner.com,805-108-7654,91 Hallows Road,San Luis Obispo,CA,93407,2012-04-06,4338.56,Shurlock MacAnespie,Shurlock MacAnespie,202-554-6945
1ec6df1c-a64b-473c-a107-d9e096f69db7,Thornie,Sumption,2014-03-02,Male,tsumptionhu@addtoany.com,562-971-2450,57673 Sullivan Road,Whittier,CA,90605,2000-05-09,2781.75,Thornie Sumption,Thornie Sumption,210-344-7831
d56fbf31-63e6-4e1b-bae1-82ec57feb4d2,Harley,Treleven,1986-06-13,Female,htrelevenhv@comsenz.com,713-548-1610,54335 Jay Court,Houston,TX,77085,2003-12-13,3667.96,Harley Treleven,Harley Treleven,727-811-4827
c87e2d05-ff88-4411-9db8-0a9ddd4bcab4,Gabbie,Lantiffe,1997-06-04,Female,glantiffehw@arizona.edu,706-116-6755,775 Susan Way,Augusta,GA,30905,2022-03-31,3081.06,Gabbie Lantiffe,Gabbie Lantiffe,916-247-1526
0c5c526f-064c-4577-bdef-6b0cc302ad6a,Emory,Ebbitt,1980-08-02,Male,eebbitthx@yolasite.com,714-796-0154,08 Sauthoff Court,Garden Grove,CA,92645,1996-10-03,2197.69,Emory Ebbitt,Emory Ebbitt,402-182-1134
65b6323f-2980-4cfe-9376-9ebed1183ef8,Whitaker,Dunkerley,1992-07-16,Male,wdunkerleyhy@webnode.com,267-232-8705,11525 Jenna Hill,Levittown,PA,19058,2011-07-14,4328.12,Whitaker Dunkerley,Whitaker Dunkerley,210-542-2178
de1e94ca-4fa0-4fcc-a07b-f2abd254e7b0,Loralee,Amori,2009-05-09,Female,lamorihz@google.cn,203-469-1280,25153 Bunting Center,New Haven,CT,06510,2012-01-08,3915.27,Loralee Amori,Loralee Amori,608-725-6641
c94ac5ba-b982-4071-a276-311db71d9a7c,Tanney,Maggiori,1971-03-06,Male,tmaggiorii0@parallels.com,540-547-1773,8 Monument Circle,Roanoke,VA,24020,2016-05-16,4837.15,Tanney Maggiori,Tanney Maggiori,860-390-5127
9a24731b-a78d-405d-8bc0-aad83e553002,Armin,Guile,2003-03-24,Male,aguilei1@barnesandnoble.com,515-308-4692,965 Lakewood Gardens Way,Des Moines,IA,50310,2009-06-17,2663.65,Armin Guile,Armin Guile,972-533-7876
bcb67f0d-e02e-450f-a97b-a1208ae54efa,Kliment,Brusby,1992-02-04,Male,kbrusbyi2@statcounter.com,917-241-9072,39399 Mayer Circle,New York City,NY,10105,2015-09-20,4224.79,Kliment Brusby,Kliment Brusby,202-640-3392
bec672cd-b817-4535-9e89-b0fb98d3b2ca,Jemimah,Jurewicz,2010-05-27,Female,jjurewiczi3@answers.com,432-892-1716,09471 Sunbrook Center,Midland,TX,79705,2023-04-14,901.46,Jemimah Jurewicz,Jemimah Jurewicz,907-377-6834
523dbcea-3fbe-4ef7-9783-f928f600dc52,Catlin,Savil,1959-11-02,Female,csavili4@slate.com,254-804-6892,6285 Eagle Crest Alley,Gatesville,TX,76598,2023-09-10,506.71,Catlin Savil,Catlin Savil,314-693-2003
d24a5992-92a7-4178-835c-099618d9f98e,Yehudit,Bonallick,1972-08-31,Male,ybonallicki5@google.es,323-180-6843,0270 Meadow Ridge Place,Inglewood,CA,90305,2019-08-03,3649.07,Yehudit Bonallick,Yehudit Bonallick,907-383-4126
16bb7ffe-7158-4147-9539-9247d76bdc09,Norman,Goggey,1988-12-15,Male,ngoggeyi6@canalblog.com,661-719-4259,1320 Eggendart Point,Burbank,CA,91520,1995-07-05,2394.69,Norman Goggey,Norman Goggey,210-866-6985
d1753650-dc22-40d7-9b7b-91b1e90a6414,Jorey,Reolfo,2008-06-19,Female,jreolfoi7@marriott.com,619-129-6320,65120 Glendale Crossing,San Diego,CA,92115,1996-05-01,4606.87,Jorey Reolfo,Jorey Reolfo,970-486-5701
b02255d5-e809-4617-9158-41297c8fc6b8,Cornelia,Besson,2002-01-30,Female,cbessoni8@shareasale.com,941-383-8686,708 Talisman Avenue,Bonita Springs,FL,34135,2019-09-08,2055.94,Cornelia Besson,Cornelia Besson,717-902-2891
329d4758-592c-4b22-9eec-159c248a4fce,Fritz,Binne,2006-07-08,Male,fbinnei9@businessinsider.com,860-382-0427,0 West Parkway,Hartford,CT,06152,2010-03-21,4415.11,Fritz Binne,Fritz Binne,716-947-8404
3c809e46-2717-4181-af4a-b07421b59e9d,Dina,Cervantes,2010-09-29,Female,dcervantesia@lycos.com,504-402-7114,946 Iowa Street,New Orleans,LA,70129,1996-06-21,3291.91,Dina Cervantes,Dina Cervantes,803-474-3756
d93b01bd-8037-40ec-a4db-1812b5b32978,Keven,Moat,1962-07-11,Male,kmoatib@wikia.com,801-737-3801,234 Macpherson Point,Salt Lake City,UT,84152,1996-05-05,1700.33,Keven Moat,Keven Moat,205-939-2856
a73ce803-a0fc-4902-81b0-6662223e7b2e,Roderich,Crockford,1981-12-28,Male,rcrockfordic@alexa.com,209-555-3111,305 Fair Oaks Lane,Fresno,CA,93721,2019-02-13,3702.69,Roderich Crockford,Roderich Crockford,612-251-0468
00415ff9-58ff-432f-95e4-2fa8166dd1fb,Antonius,Shouler,1961-03-27,Male,ashoulerid@census.gov,704-184-8756,48 Dwight Junction,Charlotte,NC,28278,2023-01-16,2537.21,Antonius Shouler,Antonius Shouler,817-332-3110
83bb0f4a-e5df-410a-87f0-b91a791583cb,Asher,Bridgstock,1964-07-31,Male,abridgstockie@omniture.com,907-327-0635,07010 Straubel Junction,Anchorage,AK,99517,2002-02-22,4794.59,Asher Bridgstock,Asher Bridgstock,419-809-8668
5a35d7c9-f5fb-410a-8589-082a10383c23,Lotty,Bamb,1979-05-18,Female,lbambif@irs.gov,801-886-0973,87 Drewry Center,Salt Lake City,UT,84120,2005-09-10,1136.32,Lotty Bamb,Lotty Bamb,805-959-3797
d4c4bf96-124b-44ab-9293-acbdcbf8c82d,Bernice,Emmatt,1971-07-28,Female,bemmattig@ted.com,404-735-9298,2 Eggendart Trail,Atlanta,GA,30343,2009-03-18,1138.2,Bernice Emmatt,Bernice Emmatt,785-929-3504
302610e1-ef71-4bfe-acd4-04845ec7c8c3,Lucie,Deehan,1962-01-30,Female,ldeehanih@marketwatch.com,330-521-4110,47 Schurz Park,Canton,OH,44760,2007-07-13,2839.38,Lucie Deehan,Lucie Deehan,319-995-6322
9d2caafc-829e-40b4-bd8e-ca11ae07e6ac,Wesley,Branni,1983-02-28,Male,wbranniii@usda.gov,612-122-9595,921 American Ash Center,Saint Paul,MN,55103,2014-11-30,2888.53,Wesley Branni,Wesley Branni,760-633-3271
521eb831-df35-43a6-a8fe-98efd988caa6,Juliane,Bullen,1954-11-22,Genderfluid,jbullenij@usgs.gov,858-407-8475,25622 Spaight Lane,Santa Clara,CA,95054,2012-12-25,1625.44,Juliane Bullen,Juliane Bullen,209-188-7828
7b4a5dd0-bcec-4c2a-b12b-c3280f46e4eb,Albertina,Swanton,1963-06-01,Female,aswantonik@photobucket.com,407-935-2366,211 Longview Street,Orlando,FL,32885,2019-01-22,4197.79,Albertina Swanton,Albertina Swanton,520-849-6104
c66491bd-1fea-4e46-a767-61da629143e8,Bartel,Woollett,1979-05-29,Male,bwoollettil@dell.com,831-461-3589,7424 Colorado Pass,Salinas,CA,93907,2003-10-24,1662.47,Bartel Woollett,Bartel Woollett,617-164-6053
fc10662b-c3dd-4165-bf67-70210e47182e,Rubi,Stringman,1973-02-18,Female,rstringmanim@bloglovin.com,505-253-4469,4622 Grim Crossing,Albuquerque,NM,87121,2007-09-04,1261.7,Rubi Stringman,Rubi Stringman,303-111-8769
21069066-442b-45e9-a5a2-93fc628d7a6c,Neda,Scotland,1975-09-15,Female,nscotlandin@walmart.com,754-228-8134,0 Commercial Alley,Fort Lauderdale,FL,33345,2004-05-24,4488.15,Neda Scotland,Neda Scotland,205-187-5151
db4ee068-bbb0-44eb-8ccd-593be99701a8,Ariel,Kupisz,1964-09-05,Female,akupiszio@time.com,469-920-6934,3193 Thierer Junction,Dallas,TX,75210,1998-03-25,523.55,Ariel Kupisz,Ariel Kupisz,916-510-6582
ca0d8f31-ed82-4741-9155-b226e1aa35bf,Emlen,Tembridge,2006-01-12,Male,etembridgeip@google.com.br,253-171-2030,31524 Pierstorff Pass,Tacoma,WA,98464,2001-11-18,3305.89,Emlen Tembridge,Emlen Tembridge,516-944-5888
d6315249-02bf-4258-b097-d31dd70788ee,Lock,Jedrzejkiewicz,1950-08-29,Male,ljedrzejkiewicziq@icio.us,513-134-9455,60 Mesta Court,Cincinnati,OH,45208,1998-09-24,2870.77,Lock Jedrzejkiewicz,Lock Jedrzejkiewicz,913-605-9403
c073fdc4-ac73-4e7f-8c31-6b55c89c9167,Silas,Balam,1983-08-10,Male,sbalamir@wunderground.com,479-739-4477,77176 Eagle Crest Alley,Fort Smith,AR,72905,1999-06-15,2910.83,Silas Balam,Silas Balam,972-687-1799
d77bc30d-fe4b-4fb6-ac20-4e54112b2dc5,Shanna,Fenge,2009-09-10,Female,sfengeis@storify.com,313-338-2214,63 Scofield Drive,Detroit,MI,48242,1995-05-13,3593.66,Shanna Fenge,Shanna Fenge,260-340-9368
978d00d8-0d1d-40ce-801f-55012f52bddb,Gerianna,Lemar,1987-03-08,Female,glemarit@google.es,513-766-0881,75 American Ash Crossing,Cincinnati,OH,45233,2009-06-12,3977.7,Gerianna Lemar,Gerianna Lemar,785-199-6423
62de84b4-1c63-4939-bb8c-47b51952376d,Wheeler,Spick,1989-06-24,Male,wspickiu@craigslist.org,832-801-7646,160 Sauthoff Street,Houston,TX,77266,2017-02-05,3442.01,Wheeler Spick,Wheeler Spick,830-586-5910
70f5d0fd-8fd3-40c8-a630-a27b0ef97ad9,Cassey,Bottrill,1992-05-09,Female,cbottrilliv@accuweather.com,316-294-0519,27296 Artisan Parkway,Wichita,KS,67215,2008-09-29,2170.22,Cassey Bottrill,Cassey Bottrill,785-381-2160
6baec6fc-d87a-4716-b79c-6f64e3ea0cce,Ellsworth,Cleiment,2009-06-21,Male,ecleimentiw@mapquest.com,626-865-8041,90893 Talmadge Way,Anaheim,CA,92805,2016-05-07,3217.68,Ellsworth Cleiment,Ellsworth Cleiment,301-151-1654
7d2bc56b-1feb-4672-b938-9909cc85eaed,Aristotle,Mulcaster,1974-02-02,Male,amulcasterix@ebay.com,602-839-2467,1781 Maple Drive,Glendale,AZ,85311,2023-01-26,2904.13,Aristotle Mulcaster,Aristotle Mulcaster,612-762-7505
d5443ce7-c2df-4593-ae4f-328d3194286f,Abbie,Drever,1998-09-04,Male,adreveriy@bandcamp.com,916-561-4095,459 Dwight Hill,Sacramento,CA,95838,1998-09-30,3758.14,Abbie Drever,Abbie Drever,402-549-1773
86a447e7-fa74-4343-9d52-b44e3afe79cf,Aryn,Pittet,2005-09-23,Female,apittetiz@surveymonkey.com,915-235-6562,01608 Golf View Street,El Paso,TX,88558,2004-03-25,1937.82,Aryn Pittet,Aryn Pittet,386-282-2196
2348664e-af8d-4fd6-8158-7076e84f0ccc,Whitman,Thebe,1960-03-07,Male,wthebej0@icio.us,813-701-3423,0072 Acker Court,Tampa,FL,33647,2008-10-24,3807.66,Whitman Thebe,Whitman Thebe,832-681-4144
72686ea4-c6c8-452e-a490-dfc465421ef7,Stacia,Fuentes,1975-09-30,Female,sfuentesj1@mashable.com,919-693-5130,05450 Iowa Parkway,Raleigh,NC,27605,2015-12-16,4831.37,Stacia Fuentes,Stacia Fuentes,313-534-4815
b46e737f-34a1-493b-8838-4f574335fd5a,Kelcie,Rotchell,2012-05-02,Female,krotchellj2@census.gov,573-659-7941,0 Gerald Road,Jefferson City,MO,65110,1996-02-01,1338.29,Kelcie Rotchell,Kelcie Rotchell,941-404-3156
387dd536-f71f-44db-9f67-8260d464f03d,Pooh,Burchatt,2012-10-10,Female,pburchattj3@dropbox.com,505-163-0531,785 Trailsway Plaza,Santa Fe,NM,87505,2021-12-04,3263.07,Pooh Burchatt,Pooh Burchatt,215-967-5524
9cac7430-9170-434f-8c59-8c141a8bf464,Wolfie,Kolczynski,1984-10-10,Male,wkolczynskij4@umn.edu,918-597-5388,62778 Ludington Terrace,Tulsa,OK,74103,2010-06-23,4176.05,Wolfie Kolczynski,Wolfie Kolczynski,706-424-5471
0f64aa6f-c121-434f-b32d-c154d5a99e74,Gerri,McCosker,1996-01-07,Female,gmccoskerj5@mapy.cz,646-742-6202,32965 Brown Drive,New York City,NY,10170,2011-11-27,3038.21,Gerri McCosker,Gerri McCosker,202-869-8813
87be855b-6222-4604-87c2-e36dd8e4f1da,Brucie,Norcross,2019-04-18,Male,bnorcrossj6@wisc.edu,713-461-3282,8 Messerschmidt Lane,Houston,TX,77045,2012-09-01,2990.37,Brucie Norcross,Brucie Norcross,408-670-8366
8e1e786a-e02d-40b0-b61b-a0853ed4f39a,Theo,Keniwell,1991-11-01,Male,tkeniwellj7@jugem.jp,765-951-5101,44 Mallory Alley,Crawfordsville,IN,47937,1999-02-03,2915.6,Theo Keniwell,Theo Keniwell,602-608-9278
dd045657-1893-4210-88f0-49cdee85b182,Dacy,Capenor,2010-01-27,Female,dcapenorj8@myspace.com,678-296-5836,28 Monterey Lane,Alpharetta,GA,30022,2015-11-22,4405.2,Dacy Capenor,Dacy Capenor,203-347-9859
42e1d2a4-d833-4992-94af-a6ccab7fbf0e,Yoko,Strettell,1989-03-26,Female,ystrettellj9@so-net.ne.jp,832-771-3445,59230 Mallory Junction,Houston,TX,77070,2003-05-10,2807.21,Yoko Strettell,Yoko Strettell,513-362-5377
07cb9bfc-78fa-470a-8213-a9acff0f695b,Mal,Thirwell,1987-10-03,Male,mthirwellja@uiuc.edu,423-675-4970,78 Macpherson Trail,Johnson City,TN,37605,2008-05-02,3068.66,Mal Thirwell,Mal Thirwell,251-571-8362
c10a1e76-19bf-432d-b6cb-cb30e6ee2d13,Jon,Crass,1997-11-10,Genderqueer,jcrassjb@istockphoto.com,712-611-2204,377 Stone Corner Center,Sioux City,IA,51105,2018-05-09,4236.07,Jon Crass,Jon Crass,908-101-4985
d74765ae-f77b-4abc-a580-679270c978b0,Nester,Stoving,2017-08-26,Male,nstovingjc@multiply.com,718-252-4448,8529 Corry Lane,Jamaica,NY,11480,2009-06-27,3137.0,Nester Stoving,Nester Stoving,786-151-5567
76a51a87-7b9a-4346-9c76-9358e6421039,Waite,Stopford,2012-01-18,Male,wstopfordjd@ustream.tv,304-155-8347,3158 Karstens Pass,Morgantown,WV,26505,2017-06-11,1229.28,Waite Stopford,Waite Stopford,360-420-7757
f2a5851a-0e12-4dea-8f1c-93f626da3c25,Bobby,Burnie,1959-11-11,Female,bburnieje@live.com,510-118-5023,06 2nd Pass,Berkeley,CA,94705,2000-01-03,3022.82,Bobby Burnie,Bobby Burnie,561-465-3285
577c403d-d8e4-474d-b7cf-938807261a01,Lin,Zellner,1971-10-22,Female,lzellnerjf@senate.gov,901-795-6089,0 Elgar Drive,Memphis,TN,38109,1998-07-02,4972.87,Lin Zellner,Lin Zellner,714-602-7976
dbbf57fe-30a5-418e-878a-1a7507c8b14b,Hillier,Hanington,1981-08-09,Male,hhaningtonjg@netvibes.com,304-429-7546,1 Melby Circle,Charleston,WV,25389,2011-11-10,1872.06,Hillier Hanington,Hillier Hanington,607-904-2242
9d234774-ff8c-446d-bff0-344191c2cc38,Bone,Smedmoor,2006-07-28,Male,bsmedmoorjh@who.int,606-309-3324,64 Sutherland Road,London,KY,40745,2007-02-04,3654.68,Bone Smedmoor,Bone Smedmoor,412-287-3787
f8d6688b-8f56-494f-b2a3-3ada331c69f0,Kerri,Snelgar,1984-10-10,Female,ksnelgarji@java.com,785-220-6994,1 Packers Point,Topeka,KS,66606,2001-11-06,955.83,Kerri Snelgar,Kerri Snelgar,303-630-9202
5450597e-a0ef-42b9-8a77-aadf5c481a5a,Chris,Higbin,1952-07-17,Female,chigbinjj@ucoz.com,719-842-6546,42058 Maywood Avenue,Colorado Springs,CO,80920,1998-06-25,2014.62,Chris Higbin,Chris Higbin,720-360-1559
a411ee35-769c-4b58-af46-a3bb535cde66,Chrotoem,Rennison,2004-12-26,Male,crennisonjk@gravatar.com,610-294-4439,9431 Hoffman Pass,Reading,PA,19605,2011-03-10,3766.1,Chrotoem Rennison,Chrotoem Rennison,504-516-0964
1aed0326-4f03-4aee-ac92-2e02aed16b17,Axe,Worstall,1972-05-23,Male,aworstalljl@example.com,719-746-8201,803 Mallard Crossing,Colorado Springs,CO,80930,2001-07-16,2490.09,Axe Worstall,Axe Worstall,915-191-9588
02fdb805-8607-42a0-96b0-6e0820c62a4c,Filberte,Warburton,1969-02-14,Male,fwarburtonjm@weebly.com,312-193-9420,69982 1st Court,Chicago,IL,60697,2011-03-21,552.13,Filberte Warburton,Filberte Warburton,915-535-3273
e1ed61d0-6015-4fbc-b9db-0d25b802d364,Kriste,Bridell,1999-09-07,Female,kbridelljn@ning.com,212-251-7404,62639 Toban Place,New York City,NY,10115,2003-09-28,3057.48,Kriste Bridell,Kriste Bridell,480-597-2293
114980ed-48ea-4886-91b5-92183b70a7c2,Renaldo,Mathet,1990-07-04,Male,rmathetjo@nationalgeographic.com,916-237-2136,811 Mayer Avenue,Sacramento,CA,95828,2000-02-19,3949.58,Renaldo Mathet,Renaldo Mathet,310-173-7667
24ea433d-1d0e-4040-a43a-1601cb63ec69,Lynda,Rother,2012-01-18,Female,lrotherjp@purevolume.com,480-774-4144,360 Dunning Avenue,Mesa,AZ,85215,2023-08-24,4190.91,Lynda Rother,Lynda Rother,713-799-5228
2052437f-9b8d-4966-af61-10b448d7ba0e,Lanny,Bruinsma,1973-05-04,Female,lbruinsmajq@ed.gov,408-307-1503,50031 Derek Court,San Jose,CA,95108,1998-01-11,3286.63,Lanny Bruinsma,Lanny Bruinsma,510-409-5811
4da661e0-f6e9-4b12-9220-ec6bb09cce6d,Lula,Innman,2015-01-10,Female,linnmanjr@wisc.edu,712-298-8237,274 Elgar Circle,Sioux City,IA,51110,2005-05-18,4549.29,Lula Innman,Lula Innman,218-272-5505
2497846e-a1b9-4b5d-a3aa-945219c00182,Tracy,Wheatley,1983-12-24,Female,twheatleyjs@so-net.ne.jp,309-872-3724,1 La Follette Junction,Bloomington,IL,61709,2001-05-04,4808.87,Tracy Wheatley,Tracy Wheatley,212-523-0441
92e5686b-a2ea-4163-95bf-234436cfecab,Frants,Eymer,2021-02-07,Male,feymerjt@wsj.com,727-302-5559,1944 Hintze Crossing,Saint Petersburg,FL,33715,2010-09-02,1215.56,Frants Eymer,Frants Eymer,248-875-3534
62b67068-6852-4bd9-a64b-41fc97720506,Alaster,Carine,1978-10-01,Male,acarineju@tamu.edu,501-692-0774,51 Clemons Point,Little Rock,AR,72222,2003-05-21,4817.66,Alaster Carine,Alaster Carine,303-261-4014
415d4544-8274-45a4-9eba-5236898ee5a8,Marina,Lavrinov,1967-12-30,Female,mlavrinovjv@multiply.com,616-873-8084,76 Mccormick Trail,Grand Rapids,MI,49505,2012-10-01,3164.14,Marina Lavrinov,Marina Lavrinov,915-506-9797
1fc315c6-42ca-4ee7-aaa2-2bd30fe22e71,Tomaso,Littlecote,1951-12-07,Male,tlittlecotejw@smh.com.au,850-263-8110,0503 Bluejay Trail,Pensacola,FL,32511,2008-06-16,2519.5,Tomaso Littlecote,Tomaso Littlecote,518-737-4767
3d0ad186-0cad-4432-9004-e0188c7d1c1c,Anitra,Ferrick,1966-12-21,Agender,aferrickjx@elegantthemes.com,765-869-0225,8 Mcguire Pass,Muncie,IN,47306,2017-07-20,1890.01,Anitra Ferrick,Anitra Ferrick,813-663-8442
0a9f922e-c49c-4b2b-8b9f-830709eff19d,Tabbie,Snelson,1971-02-04,Female,tsnelsonjy@webs.com,971-876-5012,49660 Carberry Terrace,Portland,OR,97232,1996-02-18,3229.18,Tabbie Snelson,Tabbie Snelson,812-446-2767
